KGE
"[ 3.0286419e-03 -2.6836828e-03  3.8204831e-03 -4.5430572e-03
  7.0532318e-04 -5.8700237e-04 -4.6250639e-03  9.1391802e-04
 -4.1047446e-03  3.9452915e-03 -1.8436706e-03  4.6687541e-03
 -2.6728322e-03 -1.7675594e-03 -3.6727311e-04 -4.2899419e-03
  3.3979011e-03  2.1404931e-03  1.3033701e-03 -4.4201221e-03
  3.2793670e-03  1.8482516e-03 -2.8212788e-04 -1.9624655e-03
 -3.6041285e-03  1.4957706e-03 -3.9549330e-03 -2.5435188e-03
 -3.3770660e-03  6.3274382e-04 -2.5756620e-03  1.0705311e-03
 -2.1507938e-03 -3.2317650e-03 -3.7870463e-04  3.9516003e-03
 -2.2062601e-03  1.9334471e-03 -3.9572297e-03 -3.8900101e-03
 -3.1346162e-03  2.0693121e-03  1.3377448e-03  1.3785460e-03
 -1.2987715e-03 -7.9614064e-04  2.2476041e-03 -6.3319365e-04
  1.4187000e-03  1.3360521e-03  2.3664138e-03  1.3378356e-04
  2.3876075e-03  2.5366386e-03 -4.3356530e-03  3.3757850e-03
  1.6454989e-03 -9.0912357e-04 -4.4104690e-03 -1.1505065e-03
  3.2639611e-03  1.0413690e-03  2.2831643e-03  3.8771392e-03
  4.3092342e-04  1.2258114e-04  1.2173760e-03 -4.4230232e-04]"
"[ 4.2110081e-03 -2.6759200e-03 -7.5581949e-04 -2.8615131e-03
  2.2269539e-03 -1.7088442e-03  9.9852122e-04  2.7173650e-03
  1.5342422e-03  1.8043397e-04 -3.6144925e-03  1.5451238e-03
  9.6338289e-04 -3.6746068e-03 -4.3368787e-03  3.3831703e-03
  1.6789455e-03  2.0090444e-04 -3.9284592e-03 -2.7160665e-03
  2.4056537e-03  1.5906319e-03  6.4303679e-04 -4.6815844e-03
 -9.0368185e-04  2.1983050e-03  2.5369655e-03 -2.5065569e-04
  3.6659040e-03  2.4382342e-03 -4.3364605e-03  1.9193683e-03
  3.2419558e-03 -4.5123273e-03 -4.0759738e-03 -4.1977721e-03
  1.7235125e-03 -3.3782311e-03 -2.8106582e-03 -3.5540448e-03
 -4.7209775e-03 -8.1773987e-04  4.0275739e-03 -3.4726760e-03
  1.1728192e-04  6.7476556e-04  3.1718565e-04 -7.3338859e-04
  4.7258302e-03 -9.1964332e-04 -2.2036030e-03  4.6710321e-03
  4.5528519e-03 -6.9767423e-04 -4.6892851e-03  2.6137512e-03
  4.4424604e-03 -3.7093814e-03  5.1297853e-04 -2.6254489e-03
 -3.1593852e-03 -1.5246919e-03  3.1972537e-04 -1.8187654e-03
 -6.0629472e-04  1.3399492e-03  1.6055936e-03 -4.3436065e-03
 -2.7875304e-03  4.7281743e-03 -7.3529733e-04 -3.1100092e-03
 -3.8729727e-03 -2.3428050e-03  2.8554359e-03 -2.4127078e-03
 -4.8181503e-03  3.7793792e-03  4.7748582e-04  3.1013959e-03
  1.3857656e-03 -3.4554773e-03 -7.0543354e-04  3.3586705e-04
  4.7536506e-03  3.6495901e-03  1.5715831e-03 -3.6446950e-03
 -1.0733509e-03 -4.5115910e-03  3.7394804e-03  2.5836132e-03
 -2.5096443e-03  1.0780087e-03 -7.0292503e-05 -6.6643208e-04
 -1.5940785e-03 -1.2221101e-03  8.6303288e-04  3.4418735e-03
  2.9266411e-03  3.2391213e-04 -3.5115082e-03  1.1309716e-03
  7.3036319e-04 -4.1148285e-03  1.0893997e-03 -4.5303027e-03
 -1.0608928e-03 -1.3676106e-03 -2.6219387e-03  3.8114958e-03
 -3.3245794e-04  2.3652660e-03 -4.4982536e-03  4.2004152e-03
  2.3532752e-03 -2.7753008e-03  2.8510550e-03 -1.2357712e-03
  9.1277855e-04 -4.1192863e-03 -2.9554074e-03  4.7438499e-04
 -3.8578431e-03  2.9150150e-03 -4.0429463e-03  3.5026246e-03
 -4.0868763e-05 -1.8911024e-03  2.5385348e-03  4.7012651e-04
 -2.9394587e-03  4.6435664e-03 -4.4674808e-03 -4.8284628e-03
  1.6665314e-03 -1.7227575e-03 -4.3604025e-03 -1.8380531e-03
  3.7621041e-03  3.8321526e-03 -2.7896252e-03  2.0993208e-03
 -4.4920170e-03  4.4577713e-03 -8.5357996e-04 -5.2479189e-04
 -3.2499880e-03 -3.4230370e-03 -1.7304418e-03  2.8590625e-04
 -3.6255559e-03  1.7188974e-03 -4.5369877e-03  3.6410694e-03
 -4.5104739e-03 -3.0165538e-03 -2.7173175e-03 -3.7243092e-03
 -2.3192628e-03  4.4594272e-03  1.0168967e-03  1.2224447e-03
 -2.1523307e-03  4.4433265e-03  3.2147071e-03  4.0263827e-03
 -1.2912301e-03  3.5224850e-03  1.9169752e-03 -2.1574972e-04
 -2.3356231e-03  3.0349330e-03 -4.4941469e-03 -3.4454041e-03
  2.5571561e-03  3.9392705e-03 -4.7205454e-03  3.9444226e-03
  3.9742240e-03 -2.6141573e-04 -3.0617947e-03 -3.8535406e-03
  2.4378411e-03 -1.8176285e-03  3.9352570e-05 -4.3736673e-03
 -4.5979400e-03  5.8611901e-04 -4.5234929e-03 -9.6299429e-04
 -4.0398622e-03  5.9073791e-05  2.1976801e-03  4.6184030e-03
  2.9065716e-03  7.0281979e-04 -3.8889465e-03  2.1271626e-03]"
"[-2.8321734e-03  4.0511875e-03 -3.1386423e-03 -2.0149823e-03
  1.1126357e-03 -1.1643488e-03 -3.4242775e-03  4.0656407e-03
 -1.8872337e-03  4.3298271e-03  1.3137292e-03 -6.5838732e-04
  5.9394166e-04  4.3914304e-03 -2.3945498e-03 -4.6003140e-03
 -4.1973195e-03  7.4625481e-04 -1.2186393e-03  2.9770485e-03
  1.1190083e-03  1.1574659e-03 -3.1386362e-03 -1.0902993e-03
 -4.7113015e-03 -4.2375149e-03  4.3197987e-03  4.6552080e-03
 -3.2360242e-03 -7.9661282e-04 -3.1175916e-03 -4.2087492e-04
  4.1987631e-03 -5.4704957e-05 -3.7439968e-03  3.4192004e-03
  5.8036018e-04 -2.7563591e-03 -3.1586527e-03  6.8212161e-04
 -2.6794849e-04  3.7041954e-03  3.5852701e-03  2.0470037e-03
 -2.0133080e-03 -1.9221799e-04 -1.3718230e-03  4.6877223e-03
 -4.6054069e-03 -6.0996972e-04  9.1477763e-04 -2.4116714e-03
 -7.0749409e-04  3.5693916e-04  3.5346220e-03 -1.3737897e-03
 -1.2086877e-03  1.3725874e-03  2.3202305e-03 -4.6069147e-03
  2.2368906e-03 -4.6802731e-04 -2.3194836e-03 -2.6754776e-03
 -2.2646892e-03 -1.9826984e-03 -1.5691249e-04  2.7742633e-03
 -3.7290887e-03 -2.2764425e-03 -2.6740457e-03 -2.7461462e-03
  3.9953035e-03  3.0080820e-03  2.6802639e-03  1.3592229e-03
  1.3699648e-03 -1.7757162e-03  2.8227610e-03 -2.1385490e-03
  1.3426421e-03 -2.7801981e-04 -4.7744992e-03 -3.0213851e-03
 -2.1074445e-03  1.5241574e-03  2.9731793e-03  2.5964077e-03
  3.1511164e-03 -5.7294592e-04  8.4766932e-04  1.7552068e-03
 -1.6586012e-03 -1.5693128e-03  3.3333148e-03  3.4713107e-03
 -3.6140778e-03  6.9492543e-04 -3.0374127e-03 -1.3005165e-03
 -2.6086720e-03  2.0095231e-03 -3.7005194e-03 -2.1526134e-03
 -2.5224064e-03  1.2084972e-03 -8.9535536e-04 -1.6798978e-03
  4.0430413e-03  3.2742391e-03 -4.7256844e-04 -4.8156409e-03
 -2.9307888e-03  1.7332123e-03  3.3143773e-03 -2.3115582e-03
 -1.8215682e-03 -3.8585714e-03  3.7338478e-03 -4.7843172e-03
  3.7370925e-03  4.7746790e-03  2.4304804e-03  3.1297836e-03
 -4.7754548e-03  1.6871076e-03  5.1052915e-04  2.8345245e-03
  4.6255533e-05 -2.9001907e-03 -1.3542776e-03  3.3083051e-03
 -3.3451165e-03  4.1573201e-03  8.2603516e-04  3.4067598e-03
 -3.9142566e-03  1.0197698e-03  1.0599261e-03  3.9521554e-03
 -4.1610519e-03 -1.8844239e-03 -6.8164850e-04  2.5430527e-03
 -1.9046562e-03 -2.5214627e-03 -4.1493657e-03  3.7725200e-03
 -1.0216495e-03 -4.4907606e-03 -4.4341478e-03 -3.6495356e-03
  2.5357399e-04 -2.8963615e-03 -2.3904629e-04  4.8112455e-03
  1.0341792e-03  5.5924524e-04  2.6527732e-03  3.1311996e-05
 -3.2601883e-03 -3.9724456e-03 -4.0933955e-04 -3.5892129e-03
 -1.6011361e-03 -1.2242077e-03  2.9617087e-03  1.4304039e-03
  4.5270645e-03  2.6500458e-04 -1.6379887e-03  4.3256455e-03
 -3.7981325e-03  1.4803833e-03 -4.9735885e-05 -4.3339855e-03
  2.1282001e-03  1.1343341e-03 -2.7311032e-03  4.1849301e-03
 -1.5093514e-03 -2.0858468e-03 -2.2874835e-03  4.0405146e-03
  4.4186134e-04 -4.5647924e-03  4.1560642e-04  4.6046753e-03
  2.9901369e-04  4.6577197e-03  5.9376890e-04 -2.9050540e-03
 -2.7221378e-03  1.8987684e-03 -1.6566219e-03  2.3889216e-03
  1.7258078e-03 -3.0761734e-03 -6.4144842e-06  2.5139656e-03]"
"[-4.43842215e-03 -2.04720045e-03 -3.93755967e-03  3.41234263e-04
  2.06558965e-04  2.41656741e-03  3.88876209e-03  2.03881692e-03
 -2.65589287e-03  3.57309403e-03  4.72736591e-03  1.09287351e-03
  1.73345767e-03 -3.70870670e-03 -2.77500367e-03  2.88627110e-03
  2.23340467e-05 -2.97332229e-03 -4.58935369e-03  4.75747744e-03
  1.78160612e-03 -2.79510394e-04  2.69160094e-03 -3.78045905e-03
  2.42802408e-03 -1.34030567e-03  9.03590117e-04 -3.55845317e-04
 -8.77528917e-04 -2.18996219e-03  3.22631793e-03  4.42888914e-03
  4.57969820e-03  4.08052979e-03  4.70566703e-03  4.33233147e-03
 -1.27119943e-03 -2.63548922e-04 -2.37158779e-03  3.14967241e-04
 -2.68303533e-03  4.34389012e-03  1.22779468e-03  3.34790489e-03
 -4.53829812e-03  2.02544592e-03 -3.45712039e-03 -3.40133440e-04
 -1.91613217e-03 -4.70349286e-03 -4.77869995e-03 -1.23624760e-03
  1.76882371e-03  2.53612641e-04  6.33420888e-04  8.45527276e-04
  3.76378512e-03  1.73372729e-03 -3.76057485e-03  1.84751907e-03
  8.87820497e-04  1.48886442e-03 -1.69184059e-04 -4.26395377e-03
  1.99934235e-03  1.53530389e-04 -3.81985703e-03 -1.67279714e-03
  3.01545532e-03 -1.24832732e-03 -3.15704709e-03 -3.17109586e-03
 -1.25048938e-03 -2.70917104e-03  3.31919035e-03 -3.49829579e-03
 -5.58444764e-04  1.01842918e-04 -5.66420611e-04  1.79646863e-03
 -9.36036464e-04  2.91301962e-03 -6.73281029e-05  4.94849868e-04
  4.47276933e-03 -2.88294954e-03 -3.04790749e-03  2.32171221e-03
  2.30349414e-03 -1.86190568e-03 -1.13480724e-04  1.77790504e-03
 -3.22195585e-03 -4.05572169e-03  7.71239400e-04  2.27356609e-03
 -1.17611187e-03  2.79083382e-04  7.14709517e-04  2.91055115e-03
  4.08093678e-03  4.51572100e-03  1.26692932e-03 -6.81722537e-04
 -3.69413965e-03  7.41776079e-04  4.91011422e-04  5.40479086e-04
 -7.32231885e-04 -1.87432813e-03 -1.16361515e-03 -3.30042932e-03
  3.19848070e-03 -4.12443560e-03  3.03426338e-03  2.36286875e-03
  2.61500012e-04  2.19106209e-03 -3.75102647e-03  6.34846278e-04
  8.76205042e-04  1.47576444e-03  3.43414536e-03 -3.02279834e-03
 -3.49020772e-03 -2.77129142e-03  1.50302052e-03  1.56394625e-03
 -4.34158091e-03  3.26933200e-03 -1.84377655e-04 -5.44057228e-04
  1.25446217e-03 -2.49976944e-03  3.42122791e-03  4.03250800e-03
  2.72380793e-03  3.04317707e-03  3.10463598e-03 -4.30495339e-03
  2.77845562e-03 -2.55731144e-03 -3.94977350e-03  4.22667852e-03
  1.65590923e-03 -1.77047751e-03  1.73945772e-03  1.53884757e-04
 -2.76246085e-03  1.53661473e-03 -4.54094307e-03  8.86009540e-04
 -2.59333500e-03 -2.21822900e-03 -1.62574998e-03  1.27164368e-03
 -4.31453250e-03  3.91975837e-03 -3.43332137e-03  3.92405456e-03
  3.38678574e-03  1.15918601e-03  3.07006622e-03 -2.48600333e-03
 -1.85942417e-03  4.11190419e-03 -3.97627009e-03 -2.48319749e-03
  4.29625623e-04 -1.42566767e-03  3.15585593e-03  1.54743344e-03
 -7.55144283e-05  1.11912703e-03  2.60503683e-03  1.91932265e-03
  1.60185806e-03  1.28557300e-03 -1.75604364e-03 -1.36588374e-03
  8.97167251e-04 -3.22677987e-03  9.89419874e-04  1.78958243e-03
 -9.32162628e-04 -4.56637004e-03 -1.53692230e-03 -1.84948393e-03
  1.59557676e-03  3.62165272e-04 -2.20235391e-03  3.86708416e-05
  4.22870787e-03 -1.90418679e-03  2.56720837e-03 -2.11416348e-03
  2.08409177e-03  4.66348650e-03  2.59563560e-03 -2.76335608e-03]"
"[ 8.6108688e-04  3.0877511e-03  2.8674281e-03 -1.8099621e-03
 -1.4266220e-03  4.2380723e-03  1.2504524e-03  1.8120124e-03
  2.0913826e-04 -1.8626596e-03 -4.6710167e-03 -3.4848959e-03
  1.9548824e-03 -3.6873671e-03 -3.8673594e-03 -2.8341198e-03
 -3.5569654e-03 -4.1356562e-03  3.0284845e-03 -9.5144799e-04
  1.6873064e-03  2.7167592e-03  4.7303229e-03 -3.5750801e-03
  1.9756355e-03 -3.3151926e-03  2.1124431e-03  4.5829313e-04
  3.7358091e-03  1.5063426e-03  3.7795096e-03 -3.9506443e-03
 -2.7430791e-03  4.5187990e-03 -4.0896111e-03  2.5114859e-03
 -1.1072461e-03 -3.8534491e-03 -1.3691096e-03 -2.2739545e-03
  4.7509200e-03 -2.7579952e-03 -1.2799997e-03 -2.2801398e-03
 -4.2760191e-03 -2.1802085e-03  4.4752671e-03 -1.6440777e-04
  4.6501863e-03  2.8797523e-03  3.1255116e-03  2.0054481e-03
  3.0272524e-03 -2.8997893e-03  6.2407786e-04 -2.2923460e-03
 -3.5655336e-03  3.9920514e-03 -1.8257324e-03  9.2633860e-04
  1.1442681e-03 -4.7489586e-03 -8.2966872e-04  3.5547367e-03
 -1.4108059e-03  1.3370472e-03  1.8765740e-03 -1.2712670e-03
  4.4475473e-03  4.5407000e-03 -3.2804059e-03  4.4296961e-04
  6.0931407e-04  3.9608781e-03  2.6327437e-03 -3.8139145e-03
  1.4125528e-03  1.5573357e-03  8.7788329e-05  2.8011468e-03
  4.0126420e-03 -2.8771933e-03  4.5693335e-03  2.4460242e-03
 -4.3224492e-03 -6.4121466e-04 -1.0506564e-03  4.1851210e-03
 -4.8112683e-03 -4.4361027e-03 -2.9268861e-03  2.6439237e-03
  2.7431799e-03 -2.4463020e-03  4.7681662e-03 -4.1026697e-03
  1.0871170e-03 -4.5143403e-03  1.4348850e-03  2.6185731e-03
 -2.2000631e-03  3.9338325e-03  1.3752719e-03 -2.9158317e-03
 -7.9283118e-04 -1.2007598e-03 -2.2404403e-03 -1.2693936e-03
 -1.4889459e-03  4.3199803e-03  1.0416075e-03  3.7358184e-03
 -8.6414069e-04 -1.2713927e-03  2.1544727e-03 -3.5706577e-03
  1.8609557e-03  2.3673610e-03 -2.3153669e-03  3.0268817e-03
  3.5606227e-03  4.8314123e-03 -4.1667870e-03  3.9514597e-03
 -2.1421807e-03 -4.0062796e-03 -2.2514986e-03  1.2301058e-03
 -8.8715693e-04 -2.2062585e-03  3.9322791e-03  2.0186533e-03
  3.7343758e-03 -1.4859815e-03  2.3208754e-03  4.6421927e-03
  7.3865242e-04 -5.1937113e-04 -8.2568452e-04 -4.5769745e-03
 -2.7506552e-03 -4.6427888e-03  3.7617176e-03 -4.2459220e-03
 -3.2951995e-03 -2.0271959e-04  1.5690550e-04 -4.5927325e-03
  8.6022820e-04  4.6536843e-03  2.0564119e-03  5.5157719e-04
 -1.7112077e-03 -1.8146699e-03  3.4196037e-03 -4.0048640e-03
  2.6818365e-05 -1.1748499e-03  8.4190583e-04 -1.9849325e-04
  2.5731372e-03  2.1307734e-03 -1.9253565e-03  4.6249763e-03
  2.7999580e-03 -3.5158908e-03 -1.6983931e-03  4.5963773e-03
  3.7502539e-03  8.8289334e-04  3.1157131e-03 -2.6410252e-03
 -3.2410659e-03 -3.4762691e-03  7.5798435e-04 -3.5710279e-03
 -2.7580280e-04 -3.0254056e-03  3.9544110e-03 -1.1410902e-03
  1.7795530e-03 -3.8098237e-03  3.8354215e-03 -3.3346443e-03
 -2.2611590e-03  1.7439574e-04 -3.4506153e-04  4.4957274e-03
  3.9299265e-03  3.1104903e-03 -1.7266115e-04 -4.6021030e-03
  4.5875642e-03  2.4755560e-03 -4.4648736e-03  1.1225231e-05
 -3.7799869e-04 -3.6331159e-03 -7.6729199e-04  2.7353014e-03]"
"[ 3.9710426e-03 -3.7335311e-03  3.0807224e-03 -2.6963474e-03
  4.5753964e-03 -3.3524027e-04  1.7009941e-03  4.8156222e-04
 -8.2930177e-04  7.7961991e-04  2.8203991e-03  2.0944104e-03
  2.7410123e-03  2.6897946e-04  4.2923321e-03 -1.7455909e-03
  1.8021464e-04 -2.7614990e-03  9.3041733e-04 -5.1604491e-04
 -3.1465269e-03  2.7795890e-03  7.0796534e-04  1.5222840e-04
 -8.7956386e-04 -1.2833115e-03 -2.9823040e-03 -2.5702149e-03
  9.3758525e-04  2.2345283e-03  3.9151213e-03  1.3109152e-03
  2.8924490e-03  2.6186495e-03  7.1690604e-04  4.2783408e-03
  2.1303501e-03  4.3170047e-03 -4.3855826e-03  8.7308371e-04
 -7.3131919e-04  2.1388708e-03  4.3264753e-03  2.5656754e-03
 -3.2589142e-03  1.6674628e-03  1.5370711e-03 -4.5386851e-03
  1.4932109e-03 -4.0087332e-03 -4.4357055e-03  3.8217944e-03
 -1.1659341e-03  4.9411785e-05 -2.7163383e-03 -4.2886585e-03
  2.4387515e-03 -7.8527397e-04 -3.5288045e-03 -2.0139990e-04
 -1.0771758e-03  6.3630752e-04 -2.6929192e-03 -4.3608993e-04
 -3.9937859e-04 -4.7115805e-03 -6.4588338e-04 -2.3700350e-03
 -4.3617608e-03  2.9520425e-03 -3.3614924e-03  4.3395567e-03
 -4.5278859e-03  2.2154804e-03  4.1001304e-03  9.5107360e-04
  3.1466098e-03 -7.8547513e-04 -2.6678250e-03  2.1051704e-03
  3.3797775e-03  6.1284238e-04  2.5649066e-03 -9.4899698e-04
  4.4052056e-03 -3.8316189e-03 -4.6368549e-03 -4.0499428e-03
  3.3871359e-03  2.7476712e-03 -6.5361243e-04 -3.8125785e-03
  1.8273564e-03 -1.4989448e-03 -2.9055513e-03 -3.6520662e-03
 -4.3376889e-03 -2.7089249e-03  2.5316910e-03 -1.7876124e-03
 -4.1954103e-03  4.3530702e-03 -8.4902998e-04 -4.1223746e-03
  2.8675236e-04  2.9901420e-03 -1.9873250e-03  1.6389033e-03
  2.8308467e-03 -6.2122010e-04 -5.3794589e-04 -1.9309185e-03
  3.0560601e-03  2.4649687e-04 -2.4562813e-03 -3.2440871e-03
 -4.5316615e-03 -3.9081816e-03  4.2239851e-03 -1.2177867e-03
  1.9122749e-03 -4.5227273e-03  6.7303609e-04 -3.2179309e-03
 -4.4618328e-03 -2.6215073e-03 -2.0026753e-03 -4.3853377e-03
 -3.8185271e-03  2.2407291e-03  4.2312746e-03  1.0936051e-03
 -3.0492339e-04 -4.0538590e-03  1.2917300e-03  3.6270707e-03
  4.6486319e-03  9.6796453e-04 -1.7559163e-03 -4.2489879e-03
 -3.2379106e-04  4.7794669e-03 -4.5007025e-03 -2.8330677e-03
 -1.2117806e-03  4.7296449e-03 -4.3399120e-03 -3.4987908e-03
  4.1093729e-03  1.3271440e-04  2.9678256e-03 -4.0646596e-04
  1.6482188e-03  7.5896503e-04  3.1640544e-03 -6.1924569e-05
  2.4067857e-03  6.0175592e-04  2.9152273e-03 -3.5866839e-03
  4.5561190e-03  8.0387574e-04 -2.1713255e-03  3.6640209e-03
  1.5050964e-03 -1.2482337e-03  2.1421765e-03 -3.1749641e-03
  4.2862543e-03 -4.7303615e-03  3.3611753e-03 -1.7066854e-03
  7.4997032e-04  4.5292354e-03 -4.9667154e-04  1.1680583e-03
  3.6911950e-03 -3.1948246e-03  4.6306015e-03  4.4867382e-03
  2.7884934e-03  1.2340168e-03  2.6271399e-03  3.4650336e-03
 -2.0254438e-03 -1.0238076e-03 -1.0605848e-03  3.7533515e-03
  3.5372465e-03 -8.4875291e-04 -3.8280103e-03 -4.4243853e-03
  2.7378937e-03  2.8087948e-03  4.6334737e-03  4.1340259e-03
  1.3655750e-04 -6.3047651e-04 -3.3324226e-03 -3.7867604e-03]"
"[-2.69197067e-03  5.27692959e-04 -4.02139593e-03  4.17199032e-03
  4.57428396e-04  4.12722165e-03 -6.13959040e-04  3.51829315e-03
  1.20095257e-03 -4.21220204e-03  1.09360833e-03  4.63375961e-03
  1.45743880e-03  3.17021739e-04 -3.87020875e-04 -3.47121153e-04
  4.54160525e-03  2.71028187e-03 -2.98144622e-03  4.35015140e-03
  4.73465770e-05 -2.51524150e-04 -3.80855519e-03  3.91083164e-03
 -8.68327916e-05 -1.05304411e-03 -2.83783791e-03 -2.99577974e-03
  2.53657391e-03  2.37070769e-03  7.50723761e-04 -1.27529260e-04
  4.43322165e-03  4.40760842e-03 -1.01107266e-03 -2.42278283e-03
 -1.64952129e-04 -3.74602154e-03  4.61252872e-04  4.49645333e-04
 -1.47817703e-03 -7.27687497e-04  1.47709111e-03 -3.99390655e-03
  1.63966324e-04  1.21967681e-03 -4.60706744e-03  3.28440359e-03
  3.15364916e-04 -2.77000479e-04 -3.12680192e-03 -3.86836519e-03
  3.30824265e-03  7.29716383e-04  4.96751163e-04  4.14027506e-03
  9.56289936e-04  3.80926160e-03  3.05459788e-03  4.23514331e-03
 -3.00923735e-03 -4.29412862e-03  4.34404658e-03 -4.08718362e-03
 -1.65733020e-03 -3.48902354e-03  2.09024409e-03  2.38483399e-03
  8.99668317e-04  2.11933115e-03  2.68391613e-03 -1.97943696e-03
 -3.47876758e-03  2.57137232e-03 -5.79020474e-04  8.33888073e-04
  3.68991541e-03 -8.21915455e-04 -5.32264356e-04 -4.36341390e-04
 -1.85373286e-03 -3.61726596e-03  2.17957329e-03 -4.36396478e-03
 -3.68550303e-03 -1.33340736e-03 -4.72592656e-03 -3.98275489e-03
  4.72228276e-03  4.21626726e-03 -1.05896010e-03 -3.59431235e-03
 -2.40910845e-03 -4.22642287e-03  3.41488468e-03  1.19420514e-03
  6.60599209e-04 -2.42318586e-03  7.73965381e-04 -4.80584381e-03
 -1.06595876e-03 -3.66936764e-03  4.18401277e-03  1.22949388e-03
 -1.52638927e-03 -1.79273682e-03  6.65241387e-04 -2.22123670e-03
  3.83063080e-03  4.82200040e-03  2.78144004e-03  2.47225957e-03
  2.84069637e-03 -9.73642571e-04 -8.94088298e-04 -1.11997523e-03
 -9.18022357e-04  1.87742524e-04 -2.01331777e-03 -1.81703456e-03
  3.82862845e-03 -5.65176364e-04  7.35505484e-04  8.07559583e-04
  3.95799009e-03 -5.05307689e-05 -6.16820995e-04 -1.32333161e-03
 -1.13644567e-03 -4.78202756e-03 -9.45463311e-04  3.49319121e-03
 -5.73982019e-04 -1.30630005e-03  2.85801291e-03 -2.62150168e-03
  2.62293592e-03 -4.41468833e-03  1.97512470e-03  3.12381657e-03
  4.38857311e-03 -3.03019769e-03 -1.60952564e-03  8.23701266e-04
  1.70905422e-03 -3.62114049e-03  1.36597967e-03 -4.77255834e-03
 -1.55823026e-03 -3.16533446e-03 -3.41253472e-03  2.90421769e-03
  4.20171348e-03 -3.50749586e-04 -6.37925230e-04 -1.09393615e-04
  2.74250377e-03  7.23493751e-04  2.93650664e-05 -1.17738638e-03
  3.66282882e-03 -2.97879963e-03 -1.08583272e-03  1.86620746e-03
 -3.15679237e-04  3.66209401e-03 -1.64301624e-03  1.12692313e-03
 -4.81498428e-03 -1.58325420e-03 -2.23402982e-03 -3.72970523e-03
 -3.10385274e-03 -4.48429398e-03 -4.28125588e-03  1.85068790e-03
 -4.72151162e-03  2.86649866e-03 -7.81710725e-04 -4.62391227e-03
 -1.67514430e-03 -2.69949064e-03  3.87062738e-03 -5.69058117e-04
 -1.54813752e-04  3.99524951e-03 -1.42553565e-03 -4.98127192e-04
 -2.14468036e-03 -2.81835860e-03 -1.20266946e-03 -3.24194157e-03
 -4.32038400e-03  2.07235804e-03 -2.92593194e-03 -1.71829225e-03
 -4.52040602e-03 -3.31554981e-03 -7.00783450e-04  6.31712843e-04]"
"[ 2.0860233e-03  2.5079935e-03 -3.9537554e-03 -9.9573215e-04
  1.3488936e-03  1.5751184e-03 -8.7708142e-04  6.6240365e-04
  3.0610966e-03  2.9931045e-03 -3.8738274e-03 -8.9817494e-04
 -9.4881468e-04  3.4207385e-04 -3.7355693e-03 -2.7362788e-03
 -1.2152689e-03 -1.9040063e-03  2.3825979e-04 -3.7318282e-04
 -4.3307650e-03  1.7050984e-03  2.3612985e-03  3.2130531e-03
 -1.6465324e-03  4.7256895e-03  2.3343223e-03 -1.0493668e-03
 -2.8889254e-04 -3.2468790e-03 -2.4113059e-04  2.6327819e-03
 -2.0711829e-03  4.7044936e-03  6.0830219e-04  3.9181937e-03
 -3.6809999e-03  7.8850286e-04  2.9417658e-03 -3.1867581e-03
  7.5473916e-04 -4.6275104e-03 -2.5057162e-03 -1.7751504e-03
  1.6625207e-03 -4.3445537e-03 -2.7663989e-03 -2.8302949e-03
  2.7706223e-03  4.2645303e-03 -4.5219939e-03 -3.1960644e-03
  4.7247210e-03 -1.0579785e-03  3.3617751e-03  4.6064551e-03
  3.8884720e-04 -1.6449587e-03 -2.9640265e-03  4.6367026e-03
 -1.1587464e-03 -4.3575936e-03  2.3844773e-03 -2.2028061e-04
  1.4669821e-03  1.1747000e-03  3.8319849e-03 -4.7389814e-03
 -4.8005069e-03 -1.7974526e-05 -1.3234874e-03 -2.7484307e-03
 -7.0002861e-05 -1.6262690e-03  2.3133820e-04 -3.0346899e-03
  2.4124519e-03 -7.6134922e-04  1.0602511e-03  2.2088070e-03
 -8.7267626e-04 -4.1566459e-03 -4.3906677e-03  2.1613762e-03
  4.6560369e-03  1.1035991e-03  2.6751594e-03 -3.0975188e-03
  9.4851339e-04 -2.2144797e-03 -2.3152083e-03  9.9312514e-04
 -8.5887965e-04 -3.7244754e-03 -3.8184589e-03  1.0269354e-03
 -2.8316628e-03  1.7023417e-03 -4.7632614e-03  1.7247014e-03
  3.4528603e-03  4.6900255e-03  3.9893738e-03 -3.1648367e-03
  3.7747528e-04  3.0202093e-04  6.2667020e-04  4.0393551e-03
  3.8087084e-03  3.2229717e-03  4.3438640e-03  4.7140573e-03
 -7.5773243e-04  9.0535171e-04  3.7302435e-03 -3.3485920e-03
  1.7763008e-03  3.4206812e-03  2.5471817e-03 -3.8302690e-04
 -3.2819328e-03  3.1431285e-03 -4.0841871e-03  1.4473349e-03
 -1.8438627e-03  2.7637561e-03 -3.1662080e-03  4.3279803e-03
  2.9726410e-03  1.8579853e-03  1.1058692e-03 -2.0221402e-03
  3.2801316e-03  1.6516149e-03  4.6779891e-03 -1.4816513e-03
  3.7460220e-03  2.0828769e-03 -2.6305655e-03 -3.5419501e-04
 -2.6559678e-03 -1.5020277e-04  2.4239980e-03  2.7367384e-03
 -2.6686396e-04 -9.8736887e-04  3.2578339e-03  1.4586775e-03
 -1.8320926e-03  5.1140599e-04 -2.2886947e-03 -2.2995747e-03
  3.2899394e-03 -3.5031121e-03 -3.1929472e-03  2.9836181e-03
  3.2564928e-03  3.4672855e-03  1.9679922e-03  3.1264569e-03
  1.3315142e-03 -3.7792036e-03  2.0989366e-03  6.2742177e-04
